date,period,value
2020-04-24,2020-03-31,1111858000.0
2020-08-28,2020-06-30,2229285000.0
2020-10-29,2020-09-30,3428722000.0
2021-04-29,2020-12-31,4598635000.0
2021-04-29,2021-03-31,1156862000.0
2021-08-20,2021-06-30,2469604000.0
2021-10-30,2021-09-30,3722456000.0
2022-04-28,2021-12-31,5037952000.0
2022-04-28,2022-03-31,1303989000.0
2022-08-18,2022-06-30,2660756000.0
2022-10-28,2022-09-30,4051131000.0
2023-04-28,2022-12-31,5418053000.0
2023-04-28,2023-03-31,1365007000.0
2023-08-29,2023-06-30,2776730000.0
2023-10-31,2023-09-30,4180518000.0
2024-04-27,2023-12-31,5499390000.0
2024-04-27,2024-03-31,1410791000.0
2024-08-28,2024-06-30,2792644000.0
2024-10-30,2024-09-30,4225284000.0
2025-04-30,2024-12-31,5486578000.0
2025-04-30,2025-03-31,1306784000.0
2025-08-28,2025-06-30,2614977000.0
2025-10-30,2025-09-30,3905841000.0
