date,period,value
2020-04-24,2020-03-31,643843000.0
2020-08-28,2020-06-30,1221940000.0
2020-10-29,2020-09-30,1807318000.0
2021-04-29,2020-12-31,2684900000.0
2021-04-29,2021-03-31,627613000.0
2021-08-20,2021-06-30,1166830000.0
2021-10-30,2021-09-30,1568433000.0
2022-04-28,2021-12-31,2577633000.0
2022-04-28,2022-03-31,632394000.0
2022-08-18,2022-06-30,1077857000.0
2022-10-28,2022-09-30,1649034000.0
2023-04-28,2022-12-31,2350580000.0
2023-04-28,2023-03-31,602968000.0
2023-08-29,2023-06-30,973332000.0
2023-10-31,2023-09-30,1386112000.0
2024-04-27,2023-12-31,2144593000.0
2024-04-27,2024-03-31,644985000.0
2024-08-28,2024-06-30,1071235000.0
2024-10-30,2024-09-30,1372363000.0
2025-04-30,2024-12-31,2066020000.0
2025-04-30,2025-03-31,639604000.0
2025-08-28,2025-06-30,894386000.0
2025-10-30,2025-09-30,1111165000.0
