date,period,value
2020-04-24,2020-03-31,37842000.0
2020-08-28,2020-06-30,84407000.0
2020-10-29,2020-09-30,104836000.0
2021-04-29,2020-12-31,130014000.0
2021-04-29,2021-03-31,38359000.0
2021-08-20,2021-06-30,160506000.0
2021-10-30,2021-09-30,160770000.0
2022-04-28,2021-12-31,218442000.0
2022-04-28,2022-03-31,30959000.0
2022-08-18,2022-06-30,81824000.0
2022-10-28,2022-09-30,96887000.0
2023-04-28,2022-12-31,131289000.0
2023-04-28,2023-03-31,25338000.0
2023-08-29,2023-06-30,53232000.0
2023-10-31,2023-09-30,68234000.0
2024-04-27,2023-12-31,88760000.0
2024-04-27,2024-03-31,6369000.0
2024-08-28,2024-06-30,27327000.0
2024-10-30,2024-09-30,55923000.0
2025-04-30,2024-12-31,52710000.0
2025-04-30,2025-03-31,28407000.0
2025-08-28,2025-06-30,46303000.0
2025-10-30,2025-09-30,67848000.0
