date,period,value
2020-04-24,2020-03-31,1985324000.0
2020-08-28,2020-06-30,1907953000.0
2020-10-29,2020-09-30,1804216000.0
2021-04-29,2020-12-31,2978995000.0
2021-04-29,2021-03-31,1931392000.0
2021-08-20,2021-06-30,2185090000.0
2021-10-30,2021-09-30,2001731000.0
2022-04-28,2021-12-31,1792805000.0
2022-04-28,2022-03-31,1892748000.0
2022-08-18,2022-06-30,2969146000.0
2022-10-28,2022-09-30,3202079000.0
2023-04-28,2022-12-31,2902214000.0
2023-04-28,2023-03-31,4152186000.0
2023-08-29,2023-06-30,3502165000.0
2023-10-31,2023-09-30,3814980000.0
2024-04-27,2023-12-31,3718821000.0
2024-04-27,2024-03-31,3573115000.0
2024-08-28,2024-06-30,3802459000.0
2024-10-30,2024-09-30,3502054000.0
2025-04-30,2024-12-31,3001850000.0
2025-04-30,2025-03-31,3517469000.0
2025-08-28,2025-06-30,4173758000.0
2025-10-30,2025-09-30,3958247000.0
