date,period,value
2020-04-24,2020-03-31,814000.0
2020-08-28,2020-06-30,1646000.0
2020-10-29,2020-09-30,2392000.0
2021-04-29,2020-12-31,2994000.0
2021-04-29,2021-03-31,672000.0
2021-08-20,2021-06-30,1239000.0
2021-10-30,2021-09-30,1742000.0
2022-04-28,2021-12-31,2694000.0
2022-04-28,2022-03-31,770000.0
2022-08-18,2022-06-30,1049000.0
2022-10-28,2022-09-30,1714000.0
2023-04-28,2022-12-31,2575000.0
2023-04-28,2023-03-31,828000.0
2023-08-29,2023-06-30,1478000.0
2023-10-31,2023-09-30,2361000.0
2024-04-27,2023-12-31,2902000.0
2024-04-27,2024-03-31,1081000.0
2024-08-28,2024-06-30,1703000.0
2024-10-30,2024-09-30,2621000.0
2025-04-30,2024-12-31,3592000.0
2025-04-30,2025-03-31,742000.0
2025-08-28,2025-06-30,1883000.0
2025-10-30,2025-09-30,2958000.0
