date,period,value
2020-04-24,2020-03-31,444728000.0
2020-08-28,2020-06-30,60730000.0
2020-10-29,2020-09-30,155827000.0
2021-04-29,2020-12-31,1454223000.0
2021-04-29,2021-03-31,-237546000.0
2021-10-30,2021-09-30,-1111244000.0
2022-04-28,2022-03-31,385798000.0
2022-08-18,2022-06-30,171694000.0
2022-10-28,2022-09-30,-292656000.0
2023-04-28,2023-03-31,123309000.0
2023-08-29,2023-06-30,-47239000.0
2023-10-31,2023-09-30,248761000.0
2024-04-27,2023-12-31,348761000.0
2024-04-27,2024-03-31,-467000.0
2024-10-30,2024-09-30,3625000.0
2025-04-30,2024-12-31,6012000.0
2025-04-30,2025-03-31,315411000.0
2025-08-28,2025-06-30,3179399000.0
2025-10-30,2025-09-30,6808988000.0
