date,period,value
2020-04-24,2020-03-31,4628053000.0
2020-08-28,2020-06-30,3506413000.0
2020-10-29,2020-09-30,1884432000.0
2021-04-29,2020-12-31,3952523000.0
2021-04-29,2021-03-31,2839968000.0
2021-08-20,2021-06-30,2345197000.0
2021-10-30,2021-09-30,3047669000.0
2022-04-28,2021-12-31,2256869000.0
2022-04-28,2022-03-31,1987669000.0
2022-08-18,2022-06-30,2477693000.0
2022-10-28,2022-09-30,2997009000.0
2023-04-28,2022-12-31,2449650000.0
2023-04-28,2023-03-31,2497001000.0
2023-08-29,2023-06-30,2500369000.0
2023-10-31,2023-09-30,2410295000.0
2024-04-27,2023-12-31,1721969000.0
2024-04-27,2024-03-31,2608306000.0
2024-08-28,2024-06-30,2228322000.0
2024-10-30,2024-09-30,3154214000.0
2025-04-30,2024-12-31,2870844000.0
2025-04-30,2025-03-31,3064634000.0
2025-08-28,2025-06-30,2636370000.0
2025-10-30,2025-09-30,3515041000.0
