date,period,value
2022-04-28,2021-12-31,997723000.0
2022-08-18,2022-06-30,2441336000.0
2023-04-28,2022-12-31,2380792000.0
2023-08-29,2023-06-30,1543178000.0
2024-04-27,2023-12-31,1194800000.0
