date,period,value
2020-04-24,2020-03-31,1685975000.0
2020-08-28,2020-06-30,777380000.0
2020-10-29,2020-09-30,1551050000.0
2021-04-29,2020-12-31,945953000.0
2021-04-29,2021-03-31,525161000.0
2021-08-20,2021-06-30,18958000.0
2021-10-30,2021-09-30,24920000.0
2022-04-28,2021-12-31,27075000.0
2022-04-28,2022-03-31,13319000.0
2022-08-18,2022-06-30,2017532000.0
2022-10-28,2022-09-30,1911330000.0
2023-04-28,2022-12-31,1932074000.0
2023-04-28,2023-03-31,589122000.0
2023-08-29,2023-06-30,1108990000.0
2023-10-31,2023-09-30,205603000.0
2024-04-27,2023-12-31,113443000.0
2024-04-27,2024-03-31,1874481000.0
2024-08-28,2024-06-30,1484500000.0
2024-10-30,2024-09-30,164872000.0
2025-04-30,2024-12-31,90819000.0
2025-04-30,2025-03-31,2190472000.0
2025-08-28,2025-06-30,24997000.0
2025-10-30,2025-09-30,474498000.0
