date,period,value
2020-04-24,2020-03-31,55900000.0
2020-08-28,2020-06-30,125090000.0
2020-10-29,2020-09-30,175284000.0
2021-04-29,2020-12-31,257328000.0
2021-04-29,2021-03-31,61888000.0
2021-08-20,2021-06-30,215091000.0
2021-10-30,2021-09-30,263175000.0
2022-04-28,2021-12-31,366623000.0
2022-04-28,2022-03-31,64615000.0
2022-08-18,2022-06-30,135370000.0
2022-10-28,2022-09-30,189983000.0
2023-04-28,2022-12-31,275915000.0
2023-04-28,2023-03-31,56146000.0
2023-08-29,2023-06-30,104183000.0
2023-10-31,2023-09-30,154924000.0
2024-04-27,2023-12-31,203300000.0
2024-04-27,2024-03-31,48652000.0
2024-08-28,2024-06-30,94405000.0
2024-10-30,2024-09-30,147364000.0
2025-04-30,2024-12-31,190501000.0
2025-04-30,2025-03-31,46225000.0
2025-08-28,2025-06-30,88808000.0
2025-10-30,2025-09-30,128372000.0
