date,period,value
2020-04-24,2020-03-31,131860836000.0
2020-08-28,2020-06-30,132810840000.0
2020-10-29,2020-09-30,133720169000.0
2021-04-29,2020-12-31,139440364000.0
2021-04-29,2021-03-31,142820651000.0
2021-08-20,2021-06-30,150731353000.0
2021-10-30,2021-09-30,153429402000.0
2022-04-28,2021-12-31,158724694000.0
2022-04-28,2022-03-31,163942607000.0
2022-08-18,2022-06-30,170268083000.0
2022-10-28,2022-09-30,176155399000.0
2023-04-28,2022-12-31,180277961000.0
2023-04-28,2023-03-31,190515670000.0
2023-08-29,2023-06-30,199192992000.0
2023-10-31,2023-09-30,201115263000.0
2024-04-27,2023-12-31,202564681000.0
2024-04-27,2024-03-31,211759374000.0
2024-08-28,2024-06-30,217502290000.0
2024-10-30,2024-09-30,210061665000.0
2025-04-30,2024-12-31,213987100000.0
2025-04-30,2025-03-31,221889802000.0
2025-08-28,2025-06-30,223248834000.0
2025-10-30,2025-09-30,226749201000.0
