date,period,value
2021-12-29,2020-12-31,3623857.16
2021-12-29,2021-06-30,5078007.18
2022-05-18,2021-12-31,6336607.23
2022-09-30,2022-06-30,4254272.66
2022-10-25,2022-09-30,5032584.9
2023-04-21,2022-12-31,5179162.21
2023-04-29,2023-03-31,3165597.64
2023-08-30,2023-06-30,2512572.89
2023-10-28,2023-09-30,3170023.02
2024-03-22,2023-12-31,4692584.8
2024-04-30,2024-03-31,4597775.04
2024-08-30,2024-06-30,7012320.28
2024-10-16,2024-09-30,7785691.34
2025-04-29,2024-12-31,10498917.06
2025-04-29,2025-03-31,7366391.15
2025-08-21,2025-06-30,7200522.76
2025-10-27,2025-09-30,11560658.46
