date,period,value
2021-12-29,2021-06-30,-19563.73
2022-05-18,2021-12-31,195683.15
2022-09-30,2022-06-30,850453.13
2022-10-25,2021-09-30,278688.4
2022-10-25,2022-09-30,850453.13
2023-04-21,2022-12-31,850453.13
2023-04-29,2022-03-31,850453.13
2023-04-29,2023-03-31,1769141.4
2023-08-30,2023-06-30,1842526.76
2023-10-28,2023-09-30,1842526.76
2024-03-22,2023-12-31,1849301.66
2024-04-30,2024-03-31,29420.89
2024-08-30,2024-06-30,29420.89
2024-10-16,2024-09-30,29420.89
2025-04-29,2024-12-31,857607.51
2025-04-29,2025-03-31,7297926.27
2025-08-21,2025-06-30,37535220.82
2025-10-27,2025-09-30,38219708.82
