date,period,value
2021-12-29,2020-12-31,1710182.2
2021-12-29,2021-06-30,2410110.79
2022-05-18,2021-12-31,10051864.54
2022-09-30,2022-06-30,10460476.46
2022-10-25,2022-09-30,12620257.47
2023-04-21,2022-12-31,32062893.92
2023-04-29,2023-03-31,31551038.34
2023-08-30,2023-06-30,42065714.33
2023-10-28,2023-09-30,41456962.87
2024-03-22,2023-12-31,40937482.82
2024-04-30,2024-03-31,40349939.87
2024-08-30,2024-06-30,39825450.03
2024-10-16,2024-09-30,40397057.7
2025-04-29,2024-12-31,39752918.1
2025-04-29,2025-03-31,39187385.06
2025-08-21,2025-06-30,84749277.56
2025-10-27,2025-09-30,83857125.6
