date,period,value
2020-04-29,2020-03-31,31349862.01
2020-07-16,2020-06-30,43352415.13
2020-10-20,2020-09-30,91073306.8
2021-04-27,2020-12-31,239582566.3
2021-04-28,2021-03-31,53115780.46
2021-08-27,2021-06-30,54077403.7
2021-10-23,2021-09-30,56465458.01
2022-04-23,2021-12-31,270632237.96
2022-04-23,2022-03-31,45029784.96
2022-08-30,2022-06-30,79590072.75
2022-10-25,2022-09-30,98589219.47
2023-04-15,2022-12-31,300913031.35
2023-04-25,2023-03-31,43535212.13
2023-08-26,2023-06-30,111280271.14
2023-10-28,2023-09-30,63219537.7
2024-04-26,2023-12-31,306499721.23
2024-04-26,2024-03-31,92124549.09
2024-08-29,2024-06-30,160859226.27
2024-10-25,2024-09-30,148760310.67
2025-04-25,2024-12-31,584932042.91
2025-04-26,2025-03-31,3813124.19
2025-08-28,2025-06-30,118533547.46
2025-10-29,2025-09-30,105303092.06
