date,period,value
2020-04-29,2020-03-31,4650540.11
2020-07-16,2020-06-30,9796596.67
2020-10-20,2020-09-30,12630145.9
2021-04-27,2020-12-31,16179047.75
2021-04-28,2021-03-31,5206985.53
2021-08-27,2021-06-30,10002858.68
2021-10-23,2021-09-30,22669932.0
2022-04-23,2021-12-31,28740793.96
2022-04-23,2022-03-31,7064471.18
2022-08-30,2022-06-30,8607120.98
2022-10-25,2022-09-30,16867936.3
2023-04-15,2022-12-31,32744195.74
2023-04-25,2023-03-31,4576717.08
2023-08-26,2023-06-30,24794180.43
2023-10-28,2023-09-30,50128419.81
2024-04-26,2023-12-31,54115829.08
2024-04-26,2024-03-31,11592446.98
2024-08-29,2024-06-30,39174982.16
2024-10-25,2024-09-30,31307295.15
2025-04-25,2024-12-31,10011386.14
2025-04-26,2025-03-31,3014159.75
2025-08-28,2025-06-30,24290536.66
2025-10-29,2025-09-30,6385097.7
