date,period,value
2020-07-16,2020-06-30,198285.19
2020-10-20,2020-09-30,454065.86
2021-04-27,2020-12-31,572746.98
2021-04-28,2021-03-31,430464.76
2021-08-27,2021-06-30,577635.77
2021-10-23,2021-09-30,-973111.06
2022-04-23,2021-12-31,-1606957.92
2022-04-23,2022-03-31,960.76
2022-08-30,2022-06-30,-930059.94
2022-10-25,2022-09-30,-4111933.55
2023-04-15,2022-12-31,-10932817.5
2023-04-25,2023-03-31,84936.7
2023-08-26,2023-06-30,879364.01
2023-10-28,2023-09-30,409592.46
2024-04-26,2023-12-31,54129543.76
2024-04-26,2024-03-31,-249991.78
2024-08-29,2024-06-30,367230.99
2024-10-25,2024-09-30,2511745.44
2025-04-25,2024-12-31,6591082.95
2025-04-26,2025-03-31,-500393.71
2025-08-28,2025-06-30,-130141.1
2025-10-29,2025-09-30,-2580980.89
