date,period,value
2021-04-27,2020-12-31,8573544.22
2021-04-28,2021-03-31,7619283.45
2021-08-27,2021-06-30,8469283.45
2021-10-23,2021-09-30,3892070.68
2022-04-23,2021-12-31,2702303.44
2022-04-23,2022-03-31,7576717.48
2022-08-30,2022-06-30,1530608.71
2022-10-25,2022-09-30,6375923.5
2023-04-15,2022-12-31,3899056.37
2023-04-25,2023-03-31,2890204.39
2023-08-26,2023-06-30,3534833.72
2023-10-28,2023-09-30,4543240.42
2024-04-26,2023-12-31,3925682.2
2024-04-26,2024-03-31,4121422.58
2024-08-29,2024-06-30,1347238.64
2024-10-25,2024-09-30,51073405.49
2025-04-25,2024-12-31,51321515.35
2025-04-26,2025-03-31,68171554.82
2025-08-28,2025-06-30,11014348.07
2025-10-29,2025-09-30,99513116.51
