date,period,value
2020-04-29,2020-03-31,36676751.28
2020-07-16,2020-06-30,38797006.33
2020-10-20,2020-09-30,38376287.68
2021-04-27,2020-12-31,33970976.26
2021-04-28,2021-03-31,33545463.09
2021-08-27,2021-06-30,33124744.44
2021-10-23,2021-09-30,32704025.79
2022-04-23,2021-12-31,99178208.68
2022-04-23,2022-03-31,98757490.03
2022-08-30,2022-06-30,101471639.0
2022-10-25,2022-09-30,119112065.98
2023-04-15,2022-12-31,45062039.49
2023-04-25,2023-03-31,45625819.12
2023-08-26,2023-06-30,45498722.01
2023-10-28,2023-09-30,46200686.31
2024-04-26,2023-12-31,36301140.52
2024-04-26,2024-03-31,42305473.21
2024-08-29,2024-06-30,37157536.96
2024-10-25,2024-09-30,36772240.89
2025-04-25,2024-12-31,37356412.59
2025-04-26,2025-03-31,37099907.99
2025-08-28,2025-06-30,31213091.01
2025-10-29,2025-09-30,31083006.62
