date,period,value
2020-04-29,2020-03-31,830362447.36
2020-07-16,2020-06-30,1784318293.6
2020-10-20,2020-09-30,2729999909.99
2021-04-27,2020-12-31,3641137987.91
2021-04-28,2021-03-31,970875338.71
2021-08-27,2021-06-30,2034070116.78
2021-10-23,2021-09-30,3222992018.21
2022-04-23,2021-12-31,4109828706.93
2022-04-23,2022-03-31,1213408472.37
2022-08-30,2022-06-30,2577741350.01
2022-10-25,2022-09-30,3884692181.2
2023-04-15,2022-12-31,5218064293.02
2023-04-25,2023-03-31,1325008560.25
2023-08-26,2023-06-30,2668978808.23
2023-10-28,2023-09-30,4302427618.0
2024-04-26,2023-12-31,6465274296.51
2024-04-26,2024-03-31,1749259159.93
2024-08-29,2024-06-30,4400183547.08
2024-10-25,2024-09-30,7164953283.62
2025-04-25,2024-12-31,10406312179.58
2025-04-26,2025-03-31,2456726550.94
2025-08-28,2025-06-30,4741095439.22
2025-10-29,2025-09-30,8245576172.58
