date,period,value
2020-04-29,2020-03-31,771699212.95
2020-08-29,2020-06-30,1382163209.06
2020-10-28,2020-09-30,2310942636.0
2021-04-28,2020-12-31,3331085104.71
2021-04-28,2021-03-31,931818451.75
2021-08-31,2021-06-30,1900448406.44
2021-10-28,2021-09-30,2839320788.59
2022-04-28,2021-12-31,3897585592.28
2022-04-28,2022-03-31,965332482.31
2022-08-31,2022-06-30,2063438229.52
2022-10-29,2022-09-30,3216010863.61
2023-04-27,2022-12-31,4777714295.69
2023-04-27,2023-03-31,1186869051.08
2023-08-30,2023-06-30,2616477670.45
2023-10-31,2023-09-30,4155190709.25
2024-04-27,2023-12-31,5897464869.58
2024-04-27,2024-03-31,1482927680.2
2024-08-30,2024-06-30,3183696046.17
2024-10-31,2024-09-30,5026303595.76
2025-04-30,2024-12-31,7024868294.2
2025-04-30,2025-03-31,1904926928.33
2025-08-29,2025-06-30,3949720066.24
2025-10-30,2025-09-30,6047568793.45
