date,period,value
2020-04-29,2020-03-31,17679273.72
2020-08-29,2020-06-30,29809694.12
2020-10-28,2020-09-30,41181747.22
2021-04-28,2020-12-31,64433362.37
2021-04-28,2021-03-31,24568697.12
2021-08-31,2021-06-30,36666933.38
2021-10-28,2021-09-30,74565178.17
2022-04-28,2021-12-31,86660429.55
2022-04-28,2022-03-31,17650460.28
2022-08-31,2022-06-30,41413204.85
2022-10-29,2022-09-30,59751392.83
2023-04-27,2022-12-31,76034016.62
2023-04-27,2023-03-31,26098163.92
2023-08-30,2023-06-30,51767680.69
2023-10-31,2023-09-30,76541695.67
2024-04-27,2023-12-31,100723353.62
2024-04-27,2024-03-31,34635408.5
2024-08-30,2024-06-30,53633994.13
2024-10-31,2024-09-30,77126031.61
2025-04-30,2024-12-31,97800124.14
2025-04-30,2025-03-31,25952137.55
2025-08-29,2025-06-30,68597599.46
2025-10-30,2025-09-30,106619123.61
