date,period,value
2020-04-29,2020-03-31,740677144.97
2020-08-29,2020-06-30,789575470.24
2020-10-28,2020-09-30,647388335.57
2021-04-28,2020-12-31,512201820.54
2021-04-28,2021-03-31,678004861.5
2021-08-31,2021-06-30,1278041204.0
2021-10-28,2021-09-30,1275312789.02
2022-04-28,2021-12-31,1102900161.35
2022-04-28,2022-03-31,1019442620.96
2022-08-31,2022-06-30,1039344897.14
2022-10-29,2022-09-30,956456262.37
2023-04-27,2022-12-31,858247225.41
2023-04-27,2023-03-31,975479905.41
2023-08-30,2023-06-30,1211764568.47
2023-10-31,2023-09-30,1097890661.93
2024-04-27,2023-12-31,1043588362.42
2024-04-27,2024-03-31,1065650833.73
2024-08-30,2024-06-30,1050901393.19
2024-10-31,2024-09-30,1071922508.61
2025-04-30,2024-12-31,1264152059.3
2025-04-30,2025-03-31,777250672.46
2025-08-29,2025-06-30,799274986.25
2025-10-30,2025-09-30,425161116.37
