date,period,value
2020-10-30,2020-09-30,309959.25
2021-04-27,2020-12-31,57577708.75
2021-08-20,2021-06-30,237282.63
2021-10-30,2021-09-30,841983.54
2022-04-19,2021-12-31,827872.41
2022-10-29,2022-09-30,0.0
2023-04-19,2022-12-31,-22184.06
2023-04-28,2023-03-31,293514.5
2023-08-21,2023-06-30,208863.91
2023-10-27,2023-09-30,224558.92
2024-04-19,2023-12-31,-213062.64
2024-08-21,2024-06-30,-187559.31
2024-10-21,2024-09-30,-189140.51
2025-04-18,2024-12-31,-167857.28
2025-08-21,2025-06-30,-48350.19
2025-10-27,2025-09-30,-48350.19
