date,period,value
2020-04-29,2020-03-31,14840456.33
2020-08-20,2020-06-30,26740907.81
2020-10-30,2020-09-30,35562686.47
2021-04-27,2020-12-31,40223937.41
2021-04-28,2021-03-31,4580258.01
2021-08-20,2021-06-30,9985366.38
2021-10-30,2021-09-30,12328080.46
2022-04-19,2021-12-31,21542337.81
2022-04-28,2022-03-31,1727595.17
2022-08-23,2022-06-30,4204231.06
2022-10-29,2022-09-30,6661941.62
2023-04-19,2022-12-31,11439560.04
2023-04-28,2023-03-31,2386717.51
2023-08-21,2023-06-30,4077994.21
2023-10-27,2023-09-30,6309250.75
2024-04-19,2023-12-31,10696082.33
2024-04-23,2024-03-31,4021420.65
2024-08-21,2024-06-30,5253478.34
2024-10-21,2024-09-30,7256584.12
2025-04-18,2024-12-31,9554462.8
2025-04-21,2025-03-31,2026653.35
2025-08-21,2025-06-30,3571305.66
2025-10-27,2025-09-30,7603416.08
