date,period,value
2020-04-29,2020-03-31,-257573.42
2020-08-20,2020-06-30,18642880.53
2020-10-30,2020-09-30,15923382.66
2021-04-27,2020-12-31,991016.27
2021-04-28,2021-03-31,-742228.74
2021-08-20,2021-06-30,11901744.57
2021-10-30,2021-09-30,9776216.78
2022-04-19,2021-12-31,11142938.4
2022-04-28,2022-03-31,-1178998.47
2022-08-23,2022-06-30,11055218.83
2022-10-29,2022-09-30,-3746157.64
2023-04-19,2022-12-31,1353607.21
2023-04-28,2023-03-31,-336541.66
2023-08-21,2023-06-30,-2885353.14
2023-10-27,2023-09-30,671703.79
2024-04-19,2023-12-31,-2593251.57
2024-04-23,2024-03-31,923532.38
2024-08-21,2024-06-30,1330319.65
2024-10-21,2024-09-30,3275211.48
2025-04-18,2024-12-31,2388431.57
2025-04-21,2025-03-31,-458279.58
2025-08-21,2025-06-30,158727.11
2025-10-27,2025-09-30,883866.55
