date,period,value
2020-04-29,2020-03-31,-239696.15
2020-08-20,2020-06-30,-484417.66
2020-10-30,2020-09-30,-842906.52
2021-04-27,2020-12-31,-1163879.8
2021-04-28,2021-03-31,-338807.08
2021-08-20,2021-06-30,-671237.02
2021-10-30,2021-09-30,-1028361.26
2022-04-19,2021-12-31,-1285074.06
2022-04-28,2022-03-31,-204787.52
2022-08-23,2022-06-30,-453621.99
2022-10-29,2022-09-30,-738488.24
2023-04-19,2022-12-31,-962558.53
2023-04-28,2023-03-31,-241147.15
2023-08-21,2023-06-30,-472545.28
2023-10-27,2023-09-30,-698720.66
2024-04-19,2023-12-31,-707768.24
2024-04-23,2024-03-31,-20483.76
2024-08-21,2024-06-30,-116928.9
2024-10-21,2024-09-30,-59093.09
2025-04-18,2024-12-31,-459082.13
2025-04-21,2025-03-31,-12772.26
2025-08-21,2025-06-30,44649.53
2025-10-27,2025-09-30,27975.09
