date,period,value
2020-04-29,2020-03-31,151452899.87
2020-08-20,2020-06-30,448598085.55
2020-10-30,2020-09-30,770717317.09
2021-04-27,2020-12-31,1111802396.45
2021-04-28,2021-03-31,382987117.99
2021-08-20,2021-06-30,784818175.45
2021-10-30,2021-09-30,1083496299.71
2022-04-19,2021-12-31,1515482473.31
2022-04-28,2022-03-31,357550409.09
2022-08-23,2022-06-30,693725150.23
2022-10-29,2022-09-30,1013753250.35
2023-04-19,2022-12-31,1470748775.14
2023-04-28,2023-03-31,308557426.09
2023-08-21,2023-06-30,728491083.33
2023-10-27,2023-09-30,1044242077.32
2024-04-19,2023-12-31,1473345301.05
2024-04-23,2024-03-31,295573016.13
2024-08-21,2024-06-30,649181711.75
2024-10-21,2024-09-30,968589176.59
2025-04-18,2024-12-31,1322557724.02
2025-04-21,2025-03-31,299282436.73
2025-08-21,2025-06-30,649983808.44
2025-10-27,2025-09-30,892251129.4
