date,period,value
2021-03-24,2020-12-31,-6841.17
2022-04-21,2021-12-31,-1581307.91
2022-08-05,2022-06-30,-3165783.17
2022-10-22,2022-09-30,-6696665.92
2023-04-20,2022-12-31,-11706233.11
2023-04-28,2023-03-31,-1400972.58
2023-08-18,2023-06-30,-2970027.6
2023-10-28,2023-09-30,-6282808.99
2024-04-20,2023-12-31,-7985292.29
2024-04-20,2024-03-31,-2522273.47
2024-08-24,2024-06-30,-853046.55
2024-10-30,2024-09-30,763877.44
2025-04-25,2024-12-31,832510.74
2025-04-25,2025-03-31,207724.5
2025-08-22,2025-06-30,59999.54
2025-10-30,2025-09-30,94012.59
