date,period,value
2020-04-29,2020-03-31,193671420.7
2020-08-25,2020-06-30,47863492.48
2020-10-30,2020-09-30,57522566.89
2021-03-24,2020-12-31,65329010.05
2021-04-20,2021-03-31,101065115.05
2021-08-14,2021-06-30,62736936.42
2021-10-28,2021-09-30,120591056.89
2022-04-21,2021-12-31,113777829.98
2022-04-29,2022-03-31,100678310.38
2022-08-05,2022-06-30,88027177.56
2022-10-22,2022-09-30,125447469.41
2023-04-20,2022-12-31,72684130.09
2023-04-28,2023-03-31,109743536.49
2023-08-18,2023-06-30,73984353.87
2023-10-28,2023-09-30,58449223.64
2024-04-20,2023-12-31,64374136.41
2024-04-20,2024-03-31,101717028.23
2024-08-24,2024-06-30,76089924.54
2024-10-30,2024-09-30,74562233.47
2025-04-25,2024-12-31,73106918.21
2025-04-25,2025-03-31,71083850.18
2025-08-22,2025-06-30,51766482.87
2025-10-30,2025-09-30,104083846.01
