date,period,value
2020-08-05,2020-06-30,433263814.35
2020-10-30,2020-09-30,499676488.46
2021-04-28,2020-12-31,610697935.02
2021-04-28,2021-03-31,713088485.23
2021-08-30,2021-06-30,791623748.02
2021-10-28,2021-09-30,911840052.34
2022-03-16,2021-12-31,863403388.41
2022-04-30,2022-03-31,1109441152.94
2022-08-31,2022-06-30,1138737011.05
2022-10-28,2022-09-30,1556439221.99
2023-04-28,2022-12-31,1061796805.12
2023-04-28,2023-03-31,1396907046.51
2023-08-16,2023-06-30,1715219565.78
2023-10-31,2023-09-30,1859078086.87
2024-04-30,2023-12-31,1724603956.42
2024-04-30,2024-03-31,1692089637.33
2024-08-31,2024-06-30,1758736706.78
2024-10-30,2024-09-30,1782817119.16
2025-04-29,2024-12-31,1860236279.05
2025-04-29,2025-03-31,1992762443.53
2025-08-30,2025-06-30,1999726702.54
2025-10-30,2025-09-30,2015874921.44
2026-03-18,2025-12-31,1749865900.07
