date,period,value
2020-08-05,2020-06-30,202720124.98
2020-10-30,2020-09-30,306741428.69
2021-04-28,2020-03-31,94994611.44
2021-04-28,2020-12-31,531730817.62
2021-04-28,2021-03-31,165101116.62
2021-08-30,2021-06-30,376295866.11
2021-10-28,2021-09-30,696065037.3
2022-03-16,2021-12-31,990898763.62
2022-04-30,2022-03-31,343613855.17
2022-08-31,2022-06-30,812693739.85
2022-10-28,2022-09-30,1047961333.28
2023-04-28,2022-12-31,1825206211.18
2023-04-28,2023-03-31,456043937.2
2023-08-16,2023-06-30,1083975468.64
2023-10-31,2023-09-30,1720308902.98
2024-04-30,2023-12-31,2337324651.66
2024-04-30,2024-03-31,539184676.18
2024-08-31,2024-06-30,1056145259.71
2024-10-30,2024-09-30,1715356212.23
2025-04-29,2024-12-31,2420723170.62
2025-04-29,2025-03-31,640061635.82
2025-08-30,2025-06-30,1208862605.34
2025-10-30,2025-09-30,1816981259.92
2026-03-18,2025-12-31,2502213245.36
