date,period,value
2021-04-28,2020-12-31,30000000.0
2021-04-28,2021-03-31,30000000.0
2021-08-27,2021-06-30,70000000.0
2021-10-29,2021-09-30,80000000.0
2022-04-28,2021-12-31,100000000.0
2022-04-28,2022-03-31,100000000.0
2022-08-16,2022-06-30,161952781.26
2022-10-28,2022-09-30,186952781.26
2023-04-26,2022-12-31,198874592.44
2023-04-26,2023-03-31,203874592.44
2023-08-31,2023-06-30,221872666.99
2023-10-31,2023-09-30,221872666.99
2024-04-25,2023-12-31,234245592.98
2024-04-25,2024-03-31,234245592.98
2024-08-29,2024-06-30,234245592.98
2024-10-29,2024-09-30,188245592.98
2025-04-28,2024-12-31,189970610.58
2025-04-28,2025-03-31,177315055.02
2025-08-28,2025-06-30,176137204.65
2025-10-28,2025-09-30,176137204.65
2026-03-31,2025-12-31,181965884.01
