date,period,value
2020-08-28,2020-06-30,25001975.11
2020-10-30,2020-09-30,48081702.19
2021-04-28,2020-12-31,69449390.34
2021-04-28,2021-03-31,65849265.36
2021-08-27,2021-06-30,100162638.35
2021-10-29,2021-09-30,112490428.03
2022-04-28,2021-12-31,141598565.86
2022-04-28,2022-03-31,21174810.1
2022-08-16,2022-06-30,35252741.0
2022-10-28,2022-09-30,69547742.96
2023-04-26,2022-12-31,86592016.91
2023-04-26,2023-03-31,26702690.89
2023-08-31,2023-06-30,39980152.76
2023-10-31,2023-09-30,52051754.8
2024-04-25,2023-12-31,66946868.64
2024-04-25,2024-03-31,78012633.53
2024-08-29,2024-06-30,62726314.33
2024-10-29,2024-09-30,68536394.56
2025-04-28,2024-12-31,89538008.85
2025-04-28,2025-03-31,3655408.2
2025-08-28,2025-06-30,21886075.2
2025-10-28,2025-09-30,33354082.82
2026-03-31,2025-12-31,41626396.15
