date,period,value
2020-04-28,2020-03-31,71734715.11
2020-08-28,2020-06-30,368236497.73
2020-10-28,2020-09-30,388523398.97
2021-04-30,2020-12-31,49681193.66
2021-04-30,2021-03-31,240147733.06
2021-08-26,2021-06-30,530753062.1
2021-10-28,2021-09-30,630181101.53
2022-04-22,2021-12-31,197465882.68
2022-04-22,2022-03-31,420294854.14
2022-08-25,2022-06-30,763000917.03
2022-10-28,2022-09-30,870172650.33
2023-03-31,2022-12-31,173027777.67
2023-04-21,2023-03-31,540819549.94
2023-08-25,2023-06-30,1057138354.75
2023-10-26,2023-09-30,1263211587.42
2024-03-30,2023-12-31,711996531.64
2024-04-26,2024-03-31,1101595233.35
2024-08-24,2024-06-30,1521832579.26
2024-10-26,2024-09-30,1596403136.97
2025-03-29,2024-12-31,449448034.77
2025-04-25,2025-03-31,806293143.92
2025-08-23,2025-06-30,1281448342.89
2025-10-25,2025-09-30,1436810614.62
