date,period,value
2020-04-28,2020-03-31,122968258.14
2020-08-28,2020-06-30,127528903.05
2020-10-28,2020-09-30,143491384.64
2021-04-30,2020-12-31,195496965.54
2021-04-30,2021-03-31,149511008.86
2021-08-26,2021-06-30,160312307.67
2021-10-28,2021-09-30,174288399.31
2022-04-22,2021-12-31,275170804.76
2022-04-22,2022-03-31,252962993.06
2022-08-25,2022-06-30,228616118.33
2022-10-28,2022-09-30,245938887.9
2023-03-31,2022-12-31,387845740.4
2023-04-21,2023-03-31,362670513.82
2023-08-25,2023-06-30,380395302.21
2023-10-26,2023-09-30,335462667.83
2024-03-30,2023-12-31,379523558.88
2024-04-26,2024-03-31,352053899.41
2024-08-24,2024-06-30,316185424.59
2024-10-26,2024-09-30,311167105.05
2025-03-29,2024-12-31,338658450.99
2025-04-25,2025-03-31,301883116.13
2025-08-23,2025-06-30,291893721.92
2025-10-25,2025-09-30,299643276.42
