date,period,value
2020-04-28,2020-03-31,-8446987.76
2020-08-28,2020-06-30,-22480407.92
2020-10-28,2020-09-30,-28729350.2
2021-04-30,2020-12-31,-51889161.09
2021-04-30,2021-03-31,2495899.83
2021-08-26,2021-06-30,2152948.07
2021-10-28,2021-09-30,6343661.79
2022-04-22,2021-12-31,-15251235.78
2022-04-22,2022-03-31,-5158608.4
2022-08-25,2022-06-30,4656699.78
2022-10-28,2022-09-30,4379320.93
2023-03-31,2022-12-31,-65425967.8
2023-04-21,2023-03-31,-11362689.74
2023-08-25,2023-06-30,10464359.33
2023-10-26,2023-09-30,20152208.08
2024-03-30,2023-12-31,-5635695.69
2024-04-26,2024-03-31,7153988.98
2024-08-24,2024-06-30,40316325.73
2024-10-26,2024-09-30,44036114.75
2025-03-29,2024-12-31,-8663747.97
2025-04-25,2025-03-31,-1122626.54
2025-08-23,2025-06-30,29480503.22
2025-10-25,2025-09-30,41299730.98
