date,period,value
2020-04-28,2020-03-31,171576852.88
2020-08-28,2020-06-30,170100580.84
2020-10-28,2020-09-30,171602183.97
2021-04-30,2020-12-31,170434359.28
2021-04-30,2021-03-31,167927072.1
2021-08-26,2021-06-30,166223338.29
2021-10-28,2021-09-30,169476974.01
2022-04-22,2021-12-31,170119152.16
2022-04-22,2022-03-31,180349204.99
2022-08-25,2022-06-30,178116933.13
2022-10-28,2022-09-30,176841569.03
2023-03-31,2022-12-31,416352754.78
2023-04-21,2023-03-31,411516923.75
2023-08-25,2023-06-30,416624868.59
2023-10-26,2023-09-30,412658592.69
2024-03-30,2023-12-31,425768925.41
2024-04-26,2024-03-31,417576828.03
2024-08-24,2024-06-30,413979526.33
2024-10-26,2024-09-30,408970006.86
2025-03-29,2024-12-31,409955315.04
2025-04-25,2025-03-31,402170539.43
2025-08-23,2025-06-30,395985064.08
2025-10-25,2025-09-30,397639077.11
