date,period,value
2020-09-16,2020-06-30,3233026.62
2021-06-08,2020-12-31,3590107.89
2022-01-18,2021-06-30,99500.0
2022-03-03,2020-09-30,3401480.03
2022-03-03,2021-09-30,137231.79
2022-03-03,2021-12-31,230410.94
2022-04-28,2021-03-31,32450.41
2022-04-28,2022-03-31,37816.54
2022-08-26,2022-06-30,488253.3
2022-10-28,2022-09-30,639293.74
2023-04-20,2022-12-31,795329.06
2023-04-27,2023-03-31,71414.96
2023-08-25,2023-06-30,196910.08
2023-10-31,2023-09-30,263738.12
2024-04-19,2023-12-31,481274.81
2024-04-27,2024-03-31,81605.27
2024-08-24,2024-06-30,181810.52
2024-10-25,2024-09-30,1052649.35
2025-04-19,2024-12-31,1337520.63
2025-04-26,2025-03-31,219186.94
2025-08-23,2025-06-30,335131.37
2025-10-25,2025-09-30,868447.23
