date,period,value
2020-09-16,2020-06-30,920496084.88
2021-06-08,2020-12-31,1744395095.64
2022-01-18,2021-06-30,1106764200.0
2022-03-03,2020-09-30,1360607781.25
2022-03-03,2021-09-30,1557128471.35
2022-03-03,2021-12-31,2147513925.67
2022-04-28,2021-03-31,592045972.89
2022-04-28,2022-03-31,523799355.28
2022-08-26,2022-06-30,1027952113.57
2022-10-28,2022-09-30,1583869492.51
2023-04-20,2022-12-31,2199862905.11
2023-04-27,2023-03-31,683340122.71
2023-08-25,2023-06-30,1245264016.54
2023-10-31,2023-09-30,1928087373.44
2024-04-19,2023-12-31,2776674401.4
2024-04-27,2024-03-31,504293881.57
2024-08-24,2024-06-30,1331289212.92
2024-10-25,2024-09-30,1871481943.58
2025-04-19,2024-12-31,2604013847.37
2025-04-26,2025-03-31,496748534.34
2025-08-23,2025-06-30,1193625365.96
2025-10-25,2025-09-30,1733489484.21
