date,period,value
2020-09-16,2020-06-30,18411955.34
2021-06-08,2020-12-31,37522589.99
2022-01-18,2021-06-30,25148800.0
2022-03-03,2020-09-30,26580424.57
2022-03-03,2021-09-30,33896197.93
2022-03-03,2021-12-31,44607661.42
2022-04-28,2021-03-31,7088541.81
2022-04-28,2022-03-31,8966361.57
2022-08-26,2022-06-30,22874157.54
2022-10-28,2022-09-30,28774813.72
2023-04-20,2022-12-31,51012786.3
2023-04-27,2023-03-31,6957324.58
2023-08-25,2023-06-30,14551726.18
2023-10-31,2023-09-30,41225861.92
2024-04-19,2023-12-31,64158416.99
2024-04-27,2024-03-31,9579935.93
2024-08-24,2024-06-30,30972444.95
2024-10-25,2024-09-30,48659952.35
2025-04-19,2024-12-31,60610058.93
2025-04-26,2025-03-31,11384921.31
2025-08-23,2025-06-30,32998489.06
2025-10-25,2025-09-30,35277603.42
