date,period,value
2020-09-16,2020-06-30,18718134.41
2021-06-08,2020-12-31,16201603.32
2022-01-18,2021-06-30,-36254500.0
2022-03-03,2020-09-30,18349016.73
2022-03-03,2021-09-30,-52859768.41
2022-03-03,2021-12-31,-87309483.48
2022-04-28,2021-03-31,-34006819.72
2022-04-28,2022-03-31,-9029240.97
2022-08-26,2022-06-30,-13170690.4
2022-10-28,2022-09-30,-15763252.84
2023-04-20,2022-12-31,27447652.2
2023-04-27,2023-03-31,5786500.08
2023-08-25,2023-06-30,47241052.73
2023-10-31,2023-09-30,11899279.99
2024-04-19,2023-12-31,47409684.94
2024-04-27,2024-03-31,-20407491.91
2024-08-24,2024-06-30,-17099799.92
2024-10-25,2024-09-30,5062200.81
2025-04-19,2024-12-31,-32212214.49
2025-04-26,2025-03-31,37627528.98
2025-08-23,2025-06-30,113083011.54
2025-10-25,2025-09-30,106510840.63
