date,period,value
2020-09-16,2020-06-30,491655.04
2021-06-08,2020-12-31,229012.47
2022-01-18,2021-06-30,3058500.0
2022-03-03,2021-09-30,2904037.19
2022-03-03,2021-12-31,2782026.13
2022-04-28,2022-03-31,3760037.11
2022-08-26,2022-06-30,1867147.09
2022-10-28,2022-09-30,1792413.61
2023-04-20,2022-12-31,1364919.07
2023-04-27,2023-03-31,548387.48
2023-08-25,2023-06-30,126998.54
2023-10-31,2023-09-30,123903.51
2025-04-19,2024-12-31,250585.04
2025-04-26,2025-03-31,259591.94
2025-08-23,2025-06-30,228141.88
2025-10-25,2025-09-30,226314.55
