date,period,value
2020-04-16,2020-03-31,48748603.08
2020-08-28,2020-06-30,50984154.22
2020-10-30,2020-09-30,55778718.2
2021-04-26,2020-12-31,55736120.63
2021-04-26,2021-03-31,58835911.76
2021-08-16,2021-06-30,58832674.81
2021-10-29,2021-09-30,58920510.45
2022-04-25,2021-12-31,62624216.84
2022-04-25,2022-03-31,59700660.39
2022-08-01,2022-06-30,55986628.31
2022-10-27,2022-09-30,56125687.93
2023-04-25,2022-12-31,54883164.79
2023-04-25,2023-03-31,52321874.56
2023-08-29,2023-06-30,53493448.2
2023-10-26,2023-09-30,60182232.81
2024-04-25,2023-12-31,47607823.99
2024-04-26,2024-03-31,48719795.53
2024-08-29,2024-06-30,49710585.82
2024-10-25,2024-09-30,49324768.8
2025-04-21,2024-12-31,49316669.12
2025-04-28,2025-03-31,49771592.47
2025-08-27,2025-06-30,50278192.43
2025-10-28,2025-09-30,50516275.55
