date,period,value
2020-04-16,2020-03-31,12556192.57
2020-08-28,2020-06-30,22449658.52
2020-10-30,2020-09-30,108777595.31
2021-04-26,2020-12-31,178197660.98
2021-04-26,2021-03-31,45902600.75
2021-08-16,2021-06-30,112002971.41
2021-10-29,2021-09-30,175583218.97
2022-04-25,2021-12-31,236518338.35
2022-04-25,2022-03-31,59951224.3
2022-08-01,2022-06-30,76564522.29
2022-10-27,2022-09-30,120514768.97
2023-04-25,2022-12-31,160356201.54
2023-04-25,2023-03-31,50788088.31
2023-08-29,2023-06-30,66888688.06
2023-10-26,2023-09-30,162174605.57
2024-04-25,2023-12-31,212281082.54
2024-04-26,2024-03-31,75079234.52
2024-08-29,2024-06-30,181793918.88
2024-10-25,2024-09-30,265484309.8
2025-04-21,2024-12-31,312212624.9
2025-04-28,2025-03-31,60846086.15
2025-08-27,2025-06-30,26046612.22
2025-10-28,2025-09-30,56205898.43
