date,period,value
2020-04-16,2020-03-31,159165804.98
2020-08-28,2020-06-30,222162935.97
2020-10-30,2020-09-30,683148261.98
2021-04-26,2020-12-31,455673426.06
2021-04-26,2021-03-31,319071303.08
2021-08-16,2021-06-30,1769661.91
2021-10-29,2021-09-30,1079985369.24
2022-04-25,2021-12-31,1731134540.77
2022-04-25,2022-03-31,1029097491.97
2022-08-01,2022-06-30,1517607135.84
2022-10-27,2022-09-30,1927271467.39
2023-04-25,2022-12-31,1591031311.2
2023-04-25,2023-03-31,158650734.85
2023-08-29,2023-06-30,-234318591.53
2023-10-26,2023-09-30,935818092.94
2024-04-25,2023-12-31,208344317.29
2024-04-26,2024-03-31,426171653.8
2024-08-29,2024-06-30,857009068.33
2024-10-25,2024-09-30,1350204417.32
2025-04-21,2024-12-31,1134380722.21
2025-04-28,2025-03-31,1455468418.99
2025-08-27,2025-06-30,1107925178.33
2025-10-28,2025-09-30,557408052.64
