date,period,value
2020-04-16,2020-03-31,482514536.85
2020-08-28,2020-06-30,1514062010.03
2020-10-30,2020-09-30,3122258984.97
2021-04-26,2020-12-31,4653738934.97
2021-04-26,2021-03-31,1084783929.71
2021-08-16,2021-06-30,3116140714.72
2021-10-29,2021-09-30,4361413267.69
2022-04-25,2021-12-31,6129177539.43
2022-04-25,2022-03-31,1913877654.14
2022-08-01,2022-06-30,4182293431.8
2022-10-27,2022-09-30,6001742325.6
2023-04-25,2022-12-31,8506937305.32
2023-04-25,2023-03-31,2655633170.27
2023-08-29,2023-06-30,5966738107.07
2023-10-26,2023-09-30,7867551394.03
2024-04-25,2023-12-31,9637133640.34
2024-04-26,2024-03-31,3135924909.75
2024-08-29,2024-06-30,5948175175.7
2024-10-25,2024-09-30,8069884999.83
2025-04-21,2024-12-31,11175374708.51
2025-04-28,2025-03-31,3183123810.19
2025-08-27,2025-06-30,8834552226.47
2025-10-28,2025-09-30,10322189999.69
