date,period,value
2020-04-30,2020-03-31,53716000.0
2020-08-20,2020-06-30,53716000.0
2020-10-31,2020-09-30,53716000.0
2021-03-31,2020-12-31,216000.0
2021-04-29,2021-03-31,129996227.28
2021-08-24,2021-06-30,129996227.28
2021-10-30,2021-09-30,154272768.67
2022-03-02,2021-12-31,155758348.69
2023-04-28,2022-12-31,168938808.88
2023-08-17,2023-06-30,26793982.89
2023-10-25,2023-09-30,26793982.89
2024-04-16,2023-12-31,441128571.32
2024-04-30,2024-03-31,39913.36
2024-08-23,2024-06-30,12793098.96
2024-10-31,2024-09-30,12793098.96
2025-04-29,2024-12-31,180919755.32
2025-10-31,2025-09-30,10000.0
