date,period,value
2020-04-30,2020-03-31,455463378.24
2020-08-20,2020-06-30,874729491.06
2020-10-31,2020-09-30,1235877643.19
2021-03-31,2020-12-31,1921645853.33
2021-04-29,2021-03-31,490609457.52
2021-08-24,2021-06-30,1009307400.61
2021-10-30,2021-09-30,1341500156.08
2022-03-02,2021-12-31,2128956471.01
2022-04-27,2022-03-31,541040362.79
2022-08-31,2022-06-30,1077285959.71
2022-10-31,2022-09-30,1687309031.97
2023-04-28,2022-12-31,3999345309.46
2023-04-28,2023-03-31,923864652.95
2023-08-17,2023-06-30,2113227805.65
2023-10-25,2023-09-30,2743820792.63
2024-04-16,2023-12-31,4257630841.07
2024-04-30,2024-03-31,1004110537.13
2024-08-23,2024-06-30,2287378685.86
2024-10-31,2024-09-30,2952126797.13
2025-04-29,2024-12-31,4212504874.76
2025-04-29,2025-03-31,1202836939.46
2025-08-22,2025-06-30,2249505519.85
2025-10-31,2025-09-30,3250834212.79
