date,period,value
2020-04-30,2020-03-31,1842814033.33
2020-08-20,2020-06-30,1842814033.33
2020-10-31,2020-09-30,1842814033.33
2021-03-31,2020-12-31,1893234328.48
2021-04-29,2021-03-31,1893234328.48
2021-08-24,2021-06-30,1893261039.67
2021-10-30,2021-09-30,1908309232.92
2022-03-02,2021-12-31,2052040947.63
2022-04-27,2022-03-31,2069684401.88
2022-08-31,2022-06-30,2335087034.33
2022-10-31,2022-09-30,2668095409.72
2023-04-28,2022-12-31,2344171224.24
2023-04-28,2023-03-31,2344246224.09
2023-08-17,2023-06-30,2343762266.13
2023-10-25,2023-09-30,2343767664.01
2024-04-16,2023-12-31,3570599298.41
2024-04-30,2024-03-31,3570601627.47
2024-08-23,2024-06-30,3570611147.06
2024-10-31,2024-09-30,3570611147.06
2025-04-29,2024-12-31,3570619288.51
2025-04-29,2025-03-31,3570620868.25
2025-08-22,2025-06-30,3571124081.09
2025-10-31,2025-09-30,3571128118.86
