date,period,value
2020-04-22,2020-03-31,5383000.0
2020-08-28,2020-06-30,19420000.0
2020-10-30,2020-09-30,32650000.0
2021-04-30,2020-12-31,49367000.0
2021-04-30,2021-03-31,10043000.0
2021-08-28,2021-06-30,24115000.0
2021-10-29,2021-09-30,37324000.0
2022-04-29,2021-12-31,57069000.0
2022-04-29,2022-03-31,9596000.0
2022-08-31,2022-06-30,21922000.0
2022-10-29,2022-09-30,35350000.0
2023-04-28,2022-12-31,55882000.0
2023-04-28,2023-03-31,17241000.0
2023-08-31,2023-06-30,32077000.0
2023-10-31,2023-09-30,49604000.0
2024-04-30,2023-12-31,79012000.0
2024-04-30,2024-03-31,23199000.0
2024-08-30,2024-06-30,44762000.0
2024-10-31,2024-09-30,64033000.0
2025-04-30,2024-12-31,93330000.0
2025-04-30,2025-03-31,23759000.0
2025-08-29,2025-06-30,44841000.0
2025-10-31,2025-09-30,74722000.0
