date,period,value
2020-04-22,2020-03-31,153741687000.0
2020-08-28,2020-06-30,160344042000.0
2020-10-30,2020-09-30,164221064000.0
2021-04-30,2020-12-31,167069123000.0
2021-04-30,2021-03-31,169870724000.0
2021-08-28,2021-06-30,172391750000.0
2021-10-29,2021-09-30,173484049000.0
2022-04-29,2021-12-31,176948661000.0
2022-04-29,2022-03-31,179647834000.0
2022-08-31,2022-06-30,182719538000.0
2022-10-29,2022-09-30,183476785000.0
2023-04-28,2022-12-31,185357503000.0
2023-04-28,2023-03-31,191730286000.0
2023-08-31,2023-06-30,194120079000.0
2023-10-31,2023-09-30,191830014000.0
2024-04-30,2023-12-31,198002524000.0
2024-04-30,2024-03-31,211273729000.0
2024-08-30,2024-06-30,208943432000.0
2024-10-31,2024-09-30,213764780000.0
2025-04-30,2024-12-31,230272917000.0
2025-04-30,2025-03-31,260021252000.0
2025-08-29,2025-06-30,282651198000.0
2025-10-31,2025-09-30,292255459000.0
