date,period,value
2020-04-22,2020-03-31,272000.0
2020-08-28,2020-06-30,751000.0
2020-10-30,2020-09-30,868000.0
2021-04-30,2020-12-31,887000.0
2021-04-30,2021-03-31,59000.0
2021-08-28,2021-06-30,1064000.0
2021-10-29,2021-09-30,1081000.0
2022-04-29,2021-12-31,1101000.0
2022-04-29,2022-03-31,2289000.0
2022-08-31,2022-06-30,2942000.0
2022-10-29,2022-09-30,3078000.0
2023-04-28,2022-12-31,3201000.0
2023-04-28,2023-03-31,246000.0
2023-08-31,2023-06-30,375000.0
2023-10-31,2023-09-30,593000.0
2024-04-30,2023-12-31,1089000.0
2024-04-30,2024-03-31,247000.0
2024-08-30,2024-06-30,394000.0
2024-10-31,2024-09-30,1100000.0
2025-04-30,2024-12-31,1128000.0
2025-04-30,2025-03-31,247000.0
2025-08-29,2025-06-30,287000.0
2025-10-31,2025-09-30,440000.0
