date,period,value
2020-04-22,2020-03-31,1308000.0
2020-08-28,2020-06-30,1308000.0
2020-10-30,2020-09-30,1308000.0
2021-04-30,2021-03-31,83000.0
2021-08-28,2021-06-30,83000.0
2021-10-29,2021-09-30,83000.0
2022-04-29,2021-12-31,980083000.0
2022-04-29,2022-03-31,397000.0
2024-04-30,2024-03-31,1180000000.0
2024-08-30,2024-06-30,580000000.0
2025-04-30,2025-03-31,1350000000.0
2025-08-29,2025-06-30,2350000000.0
2025-10-31,2025-09-30,3600000000.0
