date,period,value
2020-04-22,2020-03-31,1433626000.0
2020-08-28,2020-06-30,2899334000.0
2020-10-30,2020-09-30,4497114000.0
2021-04-30,2020-12-31,6207341000.0
2021-04-30,2021-03-31,1567468000.0
2021-08-28,2021-06-30,3101510000.0
2021-10-29,2021-09-30,4567352000.0
2022-04-29,2021-12-31,5992759000.0
2022-04-29,2022-03-31,1413739000.0
2022-08-31,2022-06-30,2796774000.0
2022-10-29,2022-09-30,4113222000.0
2023-04-28,2022-12-31,5507733000.0
2023-04-28,2023-03-31,1389901000.0
2023-08-31,2023-06-30,2752935000.0
2023-10-31,2023-09-30,4025795000.0
2024-04-30,2023-12-31,5307557000.0
2024-04-30,2024-03-31,1239753000.0
2024-08-30,2024-06-30,2437448000.0
2024-10-31,2024-09-30,3904394000.0
2025-04-30,2024-12-31,5523874000.0
2025-04-30,2025-03-31,1806723000.0
2025-08-29,2025-06-30,3898002000.0
2025-10-31,2025-09-30,6309537000.0
