date,period,value
2020-04-22,2020-03-31,859822000.0
2020-08-28,2020-06-30,1852662000.0
2020-10-30,2020-09-30,2692880000.0
2021-04-30,2020-12-31,3827877000.0
2021-04-30,2021-03-31,975859000.0
2021-08-28,2021-06-30,2456427000.0
2021-10-29,2021-09-30,3800934000.0
2022-04-29,2021-12-31,4866833000.0
2022-04-29,2022-03-31,1124814000.0
2022-08-31,2022-06-30,2569293000.0
2022-10-29,2022-09-30,3839685000.0
2023-04-28,2022-12-31,5305443000.0
2023-04-28,2023-03-31,1460168000.0
2023-08-31,2023-06-30,3332005000.0
2023-10-31,2023-09-30,4893293000.0
2024-04-30,2023-12-31,6893576000.0
2024-04-30,2024-03-31,2313068000.0
2024-08-30,2024-06-30,4785398000.0
2024-10-31,2024-09-30,6951141000.0
2025-04-30,2024-12-31,9444813000.0
2025-04-30,2025-03-31,2425684000.0
2025-08-29,2025-06-30,4476609000.0
2025-10-31,2025-09-30,5847430000.0
