date,period,value
2020-04-22,2020-03-31,-508000.0
2020-08-28,2020-06-30,-721000.0
2020-10-30,2020-09-30,-3211000.0
2021-04-30,2020-12-31,-1341000.0
2021-04-30,2021-03-31,196000.0
2021-08-28,2021-06-30,1739000.0
2021-10-29,2021-09-30,3679000.0
2022-04-29,2021-12-31,4626000.0
2022-04-29,2022-03-31,553000.0
2022-08-31,2022-06-30,1045000.0
2022-10-29,2022-09-30,1720000.0
2023-04-28,2022-12-31,959000.0
2023-04-28,2023-03-31,-13000.0
2023-08-31,2023-06-30,2172000.0
2023-10-31,2023-09-30,1440000.0
2024-04-30,2023-12-31,3953000.0
2024-04-30,2024-03-31,806000.0
2024-08-30,2024-06-30,759000.0
2024-10-31,2024-09-30,519000.0
2025-04-30,2024-12-31,2126000.0
2025-04-30,2025-03-31,-2592000.0
2025-08-29,2025-06-30,-2003000.0
2025-10-31,2025-09-30,-4863000.0
