date,period,value
2020-04-22,2020-03-31,1673198000.0
2020-08-28,2020-06-30,3375923000.0
2020-10-30,2020-09-30,5168337000.0
2021-04-30,2020-12-31,6947158000.0
2021-04-30,2021-03-31,1826353000.0
2021-08-28,2021-06-30,3791403000.0
2021-10-29,2021-09-30,5830361000.0
2022-04-29,2021-12-31,7917962000.0
2022-04-29,2022-03-31,2031496000.0
2022-08-31,2022-06-30,4007818000.0
2022-10-29,2022-09-30,6145708000.0
2023-04-28,2022-12-31,8362589000.0
2023-04-28,2023-03-31,2379287000.0
2023-08-31,2023-06-30,4860866000.0
2023-10-31,2023-09-30,7428493000.0
2024-04-30,2023-12-31,10075060000.0
2024-04-30,2024-03-31,2550687000.0
2024-08-30,2024-06-30,5223131000.0
2024-10-31,2024-09-30,7741186000.0
2025-04-30,2024-12-31,10236275000.0
2025-04-30,2025-03-31,2380234000.0
2025-08-29,2025-06-30,4853976000.0
2025-10-31,2025-09-30,7235227000.0
