date,period,value
2020-04-22,2020-03-31,785216000.0
2020-08-28,2020-06-30,5316985000.0
2020-10-30,2020-09-30,3599717000.0
2021-04-30,2020-12-31,7884210000.0
2021-04-30,2021-03-31,5325697000.0
2021-08-28,2021-06-30,4727031000.0
2021-10-29,2021-09-30,7485476000.0
2022-04-29,2021-12-31,6448054000.0
2022-04-29,2022-03-31,11020188000.0
2022-08-31,2022-06-30,7344939000.0
2022-10-29,2022-09-30,2968697000.0
2023-04-28,2022-12-31,5605154000.0
2023-04-28,2023-03-31,7726382000.0
2023-08-31,2023-06-30,11771929000.0
2023-10-31,2023-09-30,16726567000.0
2024-04-30,2023-12-31,19060456000.0
2024-04-30,2024-03-31,15363208000.0
2024-08-30,2024-06-30,17446831000.0
2024-10-31,2024-09-30,14269293000.0
2025-04-30,2024-12-31,17333536000.0
2025-04-30,2025-03-31,20864747000.0
2025-08-29,2025-06-30,22999546000.0
2025-10-31,2025-09-30,26457548000.0
