date,period,value
2021-04-30,2020-12-31,904114000.0
2022-04-29,2022-03-31,5352000.0
2022-08-31,2022-06-30,2061558000.0
2022-10-29,2022-09-30,2501269000.0
2023-04-28,2022-12-31,149736000.0
2023-04-28,2023-03-31,77016000.0
2023-08-31,2023-06-30,89495000.0
2023-10-31,2023-09-30,70971000.0
2024-04-30,2023-12-31,307737000.0
2025-04-30,2025-03-31,439000.0
2025-08-29,2025-06-30,4978449000.0
2025-10-31,2025-09-30,9081364000.0
