date,period,value
2020-04-22,2020-03-31,5970763000.0
2020-10-30,2020-09-30,2681451000.0
2021-04-30,2020-12-31,5996686000.0
2021-04-30,2021-03-31,1989207000.0
2021-08-28,2021-06-30,759138000.0
2021-10-29,2021-09-30,6750099000.0
2022-04-29,2021-12-31,4851239000.0
2022-04-29,2022-03-31,10108802000.0
2022-08-31,2022-06-30,4557842000.0
2022-10-29,2022-09-30,2000108000.0
2023-04-28,2022-12-31,9013091000.0
2023-04-28,2023-03-31,5453143000.0
2023-08-31,2023-06-30,6601882000.0
2023-10-31,2023-09-30,1843126000.0
2024-04-30,2023-12-31,67014000.0
2024-04-30,2024-03-31,14964657000.0
2024-08-30,2024-06-30,12167773000.0
2024-10-31,2024-09-30,2997227000.0
2025-04-30,2024-12-31,297015000.0
2025-08-29,2025-06-30,6595839000.0
2025-10-31,2025-09-30,5491511000.0
