date,period,value
2020-04-28,2020-03-31,-147885.22
2020-08-26,2020-06-30,396801.37
2020-10-31,2020-09-30,358195.1
2021-04-28,2020-12-31,536507.37
2021-08-26,2021-06-30,1767404.38
2021-10-29,2021-09-30,2518800.92
2022-04-28,2021-12-31,1208500.69
2022-08-26,2022-06-30,1132949.94
2022-10-28,2022-09-30,1737837.2
2023-04-28,2022-12-31,1136739.42
2023-08-29,2023-06-30,1579455.07
2023-10-31,2023-09-30,2388266.57
2024-04-30,2023-12-31,2796213.25
2024-04-30,2024-03-31,-320738.66
2024-08-30,2024-06-30,713926.07
2024-10-30,2024-09-30,1700431.23
2025-04-29,2024-12-31,2323472.31
2025-04-29,2025-03-31,47746.81
2025-08-29,2025-06-30,10564131.54
2025-10-31,2025-09-30,11234994.38
