date,period,value
2020-04-28,2020-03-31,2080238435.38
2020-08-26,2020-06-30,2197823471.45
2020-10-31,2020-09-30,2258598070.99
2021-04-28,2020-12-31,2434712121.37
2021-04-28,2021-03-31,2419743494.52
2021-08-26,2021-06-30,2547733679.49
2021-10-29,2021-09-30,2666761064.19
2022-04-28,2021-12-31,2999490404.58
2022-04-28,2022-03-31,3184067667.67
2022-08-26,2022-06-30,3371217584.5
2022-10-28,2022-09-30,3458463297.55
2023-04-28,2022-12-31,3539085248.73
2023-04-28,2023-03-31,3658911825.34
2023-08-29,2023-06-30,3886245636.35
2023-10-31,2023-09-30,3782509707.16
2024-04-30,2023-12-31,3838081061.92
2024-04-30,2024-03-31,4070253488.56
2024-08-30,2024-06-30,4218744336.3
2024-10-30,2024-09-30,4340486304.59
2025-04-29,2024-12-31,4477758523.88
2025-04-29,2025-03-31,4480145484.84
2025-08-29,2025-06-30,4572585843.36
2025-10-31,2025-09-30,4498736178.8
