date,period,value
2020-04-28,2020-03-31,522329.78
2020-08-26,2020-06-30,2972047.73
2020-10-31,2020-09-30,74763750.66
2021-04-28,2020-12-31,147838865.36
2021-04-28,2021-03-31,4904314.49
2021-08-26,2021-06-30,17802281.88
2021-10-29,2021-09-30,166801637.39
2022-04-28,2021-12-31,180896392.65
2022-04-28,2022-03-31,45736538.57
2022-08-26,2022-06-30,147351573.16
2022-10-28,2022-09-30,380688052.01
2023-04-28,2022-12-31,512388114.99
2023-04-28,2023-03-31,150134178.37
2023-08-29,2023-06-30,257959873.86
2023-10-31,2023-09-30,649547907.87
2024-04-30,2023-12-31,796970690.05
2024-04-30,2024-03-31,16817712.26
2024-08-30,2024-06-30,244965558.79
2024-10-30,2024-09-30,465325218.04
2025-04-29,2024-12-31,737013841.39
2025-04-29,2025-03-31,92932345.04
2025-08-29,2025-06-30,419764149.86
2025-10-31,2025-09-30,590279316.59
